valence,arousal
5.351006,4.488851
5.351006,4.488851
5.351006,4.488851
5.359247,4.488851
5.366523,4.5026674
5.356775,4.5026674
5.3615203,4.508631
5.268675,4.508631
5.268675,4.508631
5.268675,4.514072
5.351006,4.514072
5.351006,4.514072
5.359247,4.514072
5.356775,4.514072
5.366523,4.514072
5.268675,4.514072
5.351006,4.514072
5.351006,4.514072
5.351006,4.514072
5.366523,4.5008073
5.366523,4.5008073
5.366523,4.514072
5.2744436,4.514072
5.351006,4.514072
5.351006,4.514072
5.351006,4.514072
5.3824525,4.514072
5.387198,4.514072
5.3766837,4.514072
5.3766837,4.514072
5.3766837,4.514072
5.3766837,4.514072
5.2943525,4.514072
5.3766837,4.514072
5.3766837,4.514072
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.493881
5.3824525,4.500669
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.2943525,4.507146
5.2943525,4.507146
5.3922005,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3922005,4.507146
5.384925,4.507146
5.3766837,4.507146
5.3766837,4.493881
5.3766837,4.493881
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.2943525,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.3766837,4.507146
5.2943525,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.319815,4.507146
5.356655,4.493881
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.407915,4.507146
5.417663,4.507146
5.407915,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.493881
5.4021463,4.493881
5.4126606,4.507146
5.4103875,4.507146
5.4021463,4.507146
5.407915,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.417663,4.507146
5.417663,4.507146
5.417663,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.319815,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.507146
5.4021463,4.493881
