valence,arousal
4.795957,5.5360937
4.795957,5.5360937
4.795957,5.5360937
4.7681684,5.473517
4.738367,5.4754686
4.795957,5.522829
4.795957,5.5360937
4.795957,5.5360937
4.795957,5.5360937
4.795957,5.492797
4.795957,5.5360937
4.7681684,5.473517
4.7681684,5.4754686
4.7445054,5.477717
4.795957,5.511216
4.795957,5.5360937
4.7681684,5.473517
4.7811055,5.4572186
4.7811055,5.4572186
4.7445054,5.477717
4.7445054,5.4572186
4.7811055,5.4572186
4.7811055,5.443954
4.795957,5.517451
4.7445054,5.477717
4.7445054,5.4862747
4.7445054,5.4657764
4.7445054,5.4862747
4.7681684,5.4820747
4.795957,5.5446515
4.795957,5.5446515
4.795957,5.5446515
4.795957,5.5446515
4.795957,5.519774
4.7445054,5.4862747
4.7811055,5.454744
4.7445054,5.4862747
4.7681684,5.4820747
4.7811055,5.454744
4.7681684,5.4840264
4.7681684,5.4820747
4.7681684,5.4820747
4.7445054,5.4862747
4.7445054,5.4862747
4.79614,5.454744
4.7811055,5.454744
4.79614,5.454744
4.7811055,5.454744
4.79614,5.454744
4.79614,5.454744
4.79614,5.454744
4.7811055,5.454744
4.79614,5.454744
4.79614,5.454744
4.79614,5.454744
4.79614,5.454744
4.79614,5.454744
4.79614,5.454744
4.7445054,5.454744
4.7445054,5.4840264
4.79614,5.4572186
4.79614,5.4572186
4.7445054,5.4572186
4.795957,5.517451
4.7681684,5.473517
4.7445054,5.477717
4.79614,5.4572186
4.7445054,5.477717
4.7445054,5.477717
4.7681684,5.473517
4.795957,5.473517
4.795957,5.5360937
4.7681684,5.473517
4.79614,5.4572186
4.7811055,5.4572186
4.7445054,5.4572186
4.7445054,5.4754686
4.7445054,5.4572186
4.79614,5.4572186
4.7811055,5.4572186
4.7811055,5.4572186
4.7681684,5.473517
4.7811055,5.4572186
4.795957,5.5360937
4.7681684,5.4754686
4.7445054,5.4754686
4.79614,5.4572186
4.7811055,5.4572186
4.7445054,5.477717
4.7681684,5.462204
4.7681684,5.4754686
4.7445054,5.477717
4.7661557,5.5355387
4.795957,5.5360937
4.795957,5.492797
4.795957,5.5360937
4.7681684,5.473517
4.7681684,5.473517
4.7642674,5.4572186
4.7445054,5.477717
4.795957,5.473517
4.7681684,5.473517
4.7445054,5.4754686
4.795957,5.473517
4.7642674,5.4572186
4.795957,5.517451
4.795957,5.473517
4.7445054,5.4754686
4.7811055,5.4572186
4.7445054,5.4754686
4.7445054,5.477717
4.7681684,5.473517
4.7681684,5.473517
4.795957,5.5360937
4.795957,5.5355387
4.795957,5.5446515
4.7445054,5.4657764
4.7681684,5.4840264
4.795957,5.4820747
4.795957,5.519774
4.7445054,5.4862747
4.795957,5.519774
4.7811055,5.454744
4.7811055,5.454744
4.79614,5.454744
