valence,arousal
5.8757324,5.2766857
5.8757324,5.2581844
5.8757324,5.2581844
5.8757324,5.2581844
5.8757324,5.2581844
6.0284038,5.2581844
6.0284038,5.2581844
5.949642,5.2581844
6.0284038,5.24492
5.930525,5.24492
5.9092855,5.2581844
5.9235106,5.2766857
5.833741,5.2623143
5.675846,5.1179485
5.746167,5.234875
5.746167,5.238924
5.7741003,5.2523737
5.7741003,5.2523737
5.70581,5.1179485
5.7741003,5.2523737
5.746167,5.125917
5.7741003,5.2623143
5.720035,5.2256594
5.7778673,5.2623143
5.9185886,5.2766857
5.8757324,5.2766857
5.743904,5.2623143
5.72174,5.2523737
5.715971,5.2523737
5.715971,5.125917
5.6584487,5.1081142
5.6739655,5.2523737
5.859419,5.2623143
5.7736464,5.2623143
5.6034036,5.1081142
5.598658,5.0948496
5.658653,5.1081142
5.6659284,5.1081142
5.7062855,5.1081142
5.771845,5.1519804
5.6034036,5.1081142
5.5928893,5.0896125
5.6584487,5.078927
5.715971,5.076257
5.715971,5.09406
5.7314878,5.0860915
5.6504116,5.076257
5.6584487,5.09406
5.6934867,5.076257
5.771845,5.076257
5.6934867,5.0629926
5.680154,5.0629926
5.7457128,5.09406
5.7314878,5.09406
5.6561804,5.076257
5.715971,5.076257
5.7062855,5.076257
5.7062855,5.076257
5.7062855,5.076257
5.7062855,5.076257
5.7062855,5.076257
5.680154,5.076257
5.771845,5.1378207
5.7736464,5.230458
5.771845,5.1378207
5.680154,5.076257
5.7062855,5.0629926
5.799778,5.230458
5.771845,5.09406
5.799778,5.220517
5.771845,5.1870046
5.786979,5.230458
5.932536,5.244829
5.7576113,5.076257
5.762614,5.1201234
5.7374115,5.076257
5.762614,5.076257
5.6970544,5.076257
5.762874,5.076257
5.722517,5.076257
5.7725596,5.0939503
5.7880764,5.081192
5.7725596,5.138323
5.7070003,5.0944567
5.722517,5.0944567
5.7367425,5.0944567
5.7725596,5.188964
5.8756504,5.248657
5.9464607,5.248657
5.8284335,5.0944567
5.8156347,5.2387166
5.8023014,5.1409926
5.712769,5.0971265
5.7880764,5.107812
5.8756504,5.2620125
5.8284335,5.1043816
5.7367425,5.119837
5.7880764,5.1263137
5.8156347,5.17018
5.7725596,5.17018
5.722517,5.1263137
5.7988043,5.1263137
5.8284335,5.1263137
5.8023014,5.1441164
5.7367425,5.1263137
5.7152414,5.1263137
5.7725596,5.2530746
5.7500753,5.1263137
5.762874,5.113049
5.800493,5.267249
5.800493,5.270573
5.7725596,5.1441164
5.7880764,5.237061
5.7725596,5.17018
5.8601336,5.280514
5.7070003,5.1263137
5.7070003,5.1263137
5.8156347,5.1441164
5.762874,5.1263137
5.762874,5.1263137
5.7070003,5.1263137
5.7070003,5.113049
5.7725596,5.17018
5.8156347,5.17018
5.8284335,5.2492495
5.8563666,5.280514
5.8160095,5.270573
5.8284335,5.1441164
5.8563666,5.280514
5.8284335,5.2516828
5.8601336,5.2623143
5.7880764,5.238924
5.8156347,5.2523737
5.889876,5.2623143
5.8659024,5.2490497
5.722517,5.1081142
5.7880764,5.125917
5.7070003,5.1081142
5.699428,5.1519804
5.7880764,5.125917
5.7725596,5.125917
5.7725596,5.1519804
5.8720827,5.2623143
5.8848815,5.2623143
5.7973075,5.2026215
5.7973075,5.125917
5.8252406,5.2523737
5.6944256,5.2188616
5.6921525,5.1387157
5.7414336,5.1519804
5.7569504,5.2523737
5.7569504,5.1519804
5.9268727,5.2581844
5.7973075,5.20036
5.8252406,5.243813
5.8252406,5.243813
5.7414336,5.09406
5.7693667,5.220517
5.7415867,5.230458
5.9268727,5.244829
5.9268727,5.244829
5.9268727,5.244829
5.6921525,5.1938024
5.7569504,5.1068587
5.7711754,5.199193
5.7973075,5.1378207
5.9153347,5.244829
6.079544,5.244829
5.8848815,5.230458
6.079544,5.244829
5.812442,5.230458
6.0007825,5.244829
6.0534124,5.244829
5.85875,5.230458
5.830235,5.220517
5.8284335,5.1707644
5.7070003,5.076257
5.7725596,5.09406
5.699428,5.1068587
5.8023014,5.0807953
5.800493,5.230458
5.699428,5.207067
5.9637675,5.244829
5.8659024,5.217193
5.7867947,5.0697803
5.939928,5.230458
5.8395553,5.132882
5.939928,5.248657
5.880287,5.248657
5.811997,5.138323
5.884054,5.248657
5.884054,5.248657
5.811997,5.138323
5.8069944,5.175699
5.79648,5.225452
5.79648,5.138323
5.83993,5.2353926
5.83993,5.2353926
5.9819193,5.249764
6.0545497,5.249764
5.852354,5.238807
5.8395553,5.217483
5.899571,5.267249
5.8244133,5.267249
5.884054,5.267249
5.884054,5.267249
5.9819193,5.269731
5.735765,5.2553596
6.0671844,5.269731
5.9819193,5.269731
5.795406,5.2553596
5.884054,5.2553596
5.8244133,5.2553596
5.8244133,5.2553596
5.899571,5.2553596
6.094234,5.269731
5.9819193,5.269731
5.8244133,5.2553596
5.811997,5.231969
5.79648,5.118962
5.7366896,5.101159
5.811997,5.1956663
5.791639,5.2553596
5.9819193,5.269731
5.9819193,5.269731
5.884054,5.2553596
5.79648,5.1450253
5.79648,5.1956663
5.9137964,5.2553596
6.0430307,5.269731
5.7233486,5.1450253
5.8047214,5.118962
5.852354,5.101159
5.852354,5.101159
5.7867947,5.101159
5.730921,5.101159
5.7375736,5.101159
5.7637057,5.1450253
5.852354,5.1956663
5.79648,5.118962
5.79648,5.22792
5.8244133,5.2553596
5.811997,5.118962
5.852354,5.118962
5.852354,5.1450253
5.826222,5.1075573
5.8541555,5.23716
5.9819193,5.2515316
5.79648,5.2137694
5.730921,5.0829597
5.741435,5.0829597
5.83993,5.23716
5.852354,5.177467
5.716073,5.1007624
5.780871,5.1007624
5.771123,5.064458
5.765354,5.0976386
5.821228,5.112666
5.821228,5.094969
5.765354,5.1751146
5.699795,5.0511026
5.765354,5.094969
5.795096,5.0689054
5.657789,5.0511026
5.699795,5.0511026
5.7153115,5.0511026
5.765354,5.1082335
5.765354,5.1819124
5.699795,5.0643673
5.699795,5.0511026
5.710309,5.0511026
5.765354,5.14561
5.729537,5.0511026
5.7153115,5.0511026
5.780871,5.112666
5.868445,5.2053027
5.858697,5.2053027
5.765354,5.0689054
5.7637057,5.0643673
5.868445,5.2185674
5.765354,5.0689054
5.7055635,5.0511026
5.710309,5.0511026
5.765354,5.1819124
5.765354,5.195362
5.7932873,5.195362
5.765354,5.0511026
5.735725,5.0511026
5.699795,5.0643673
5.7153115,5.0511026
5.765354,5.187303
5.765354,5.094969
5.765354,5.0689054
5.765354,5.0689054
5.765354,5.0511026
5.765354,5.0689054
5.7932873,5.195362
5.780871,5.08217
5.795096,5.094969
5.765354,5.0511026
5.699795,5.0511026
5.821228,5.060937
5.7556686,5.0511026
5.657789,5.0511026
5.7556686,5.0511026
5.7556686,5.0643673
5.729537,5.0511026
5.795096,5.1819124
5.7153115,5.0511026
5.699795,5.0511026
5.6527867,5.0643673
5.707832,5.094969
5.707832,5.1082335
5.7375736,5.0511026
5.821228,5.094969
5.765354,5.0689054
5.765354,5.0511026
5.780871,5.1819124
5.7375736,5.14561
5.74287,5.0511026
5.699795,5.0511026
5.765354,5.0689054
5.765354,5.094969
5.6782026,5.0643673
5.707832,5.094969
5.808804,5.2185674
5.821228,5.0689054
5.821228,5.187303
5.7556686,5.0511026
5.821228,5.08217
5.849161,5.195362
5.821228,5.1167927
5.74287,5.0643673
5.657789,5.0643673
5.7491126,5.0511026
5.8283796,5.2053027
5.970369,5.219674
5.795444,5.0689054
5.8146715,5.0689054
5.775244,5.0511026
5.8004465,5.0689054
5.7193704,5.0511026
5.785043,5.0511026
5.8408036,5.195362
5.8687367,5.2053027
5.734887,5.0511026
5.775244,5.0537724
5.8408036,5.2087173
5.8408036,5.108324
5.795444,5.0822606
5.8408036,5.1952677
5.8687367,5.2087173
5.8408036,5.0822606
5.8687367,5.218658
5.8408036,5.064458
5.8408036,5.0822606
5.8004465,5.108324
6.003922,5.2330294
5.7624454,5.064458
5.7849298,5.108324
5.8004465,5.074292
5.7708573,5.2087173
6.0393863,5.2330294
6.12304,5.2330294
6.0969086,5.2515316
5.812863,5.2272196
5.7849298,5.126826
5.8004465,5.1400905
5.8408036,5.1007624
5.8580565,5.23716
5.775244,5.0829597
5.855938,5.250425
5.970369,5.2647963
5.970369,5.2515316
5.8146715,5.2137694
5.734887,5.0829597
5.902246,5.23716
5.8687367,5.250425
6.0442786,5.2515316
6.12304,5.2515316
5.970369,5.2515316
5.8004465,5.1007624
6.0442786,5.2515316
6.003922,5.2515316
6.12304,5.2515316
6.0442786,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2515316
6.12304,5.2647963
6.12304,5.2515316
6.0442786,5.2515316
6.154166,5.2515316
5.9595037,5.23716
