valence,arousal
5.540786,4.612866
5.540786,4.612866
5.606345,4.6227
5.540786,4.612866
5.606345,4.7253604
5.606345,4.665202
5.540786,4.612866
5.606345,4.7253604
5.606345,4.7388105
5.540786,4.612866
5.606345,4.637765
5.540786,4.612866
5.540786,4.612866
5.606345,4.637765
5.606345,4.6306686
5.606345,4.612866
5.6342783,4.748751
5.606345,4.678467
5.606345,4.612866
5.540786,4.612866
5.606345,4.637765
5.540786,4.612866
5.606345,4.665034
5.606345,4.6515813
5.540786,4.632646
5.540786,4.632646
5.5664635,4.632646
5.5664635,4.638087
5.5664635,4.638087
5.632023,4.6644473
5.632023,4.6715436
5.632023,4.6644473
5.632023,4.789498
5.632023,4.776048
5.632023,4.6979475
5.5664635,4.6730485
5.5664635,4.644281
5.632023,4.644281
5.5664635,4.6310163
5.5664635,4.644281
5.632023,4.6620836
5.5664635,4.644281
5.632023,4.654115
5.5664635,4.644281
5.5664635,4.644281
5.5664635,4.644281
5.5664635,4.644281
5.632023,4.654115
5.6111546,4.644281
5.5664635,4.644281
5.5664635,4.644281
5.5664635,4.644281
5.5664635,4.644281
5.5664635,4.6310163
5.5664635,4.644281
5.632023,4.682707
5.632023,4.63884
5.632023,4.682707
5.5664635,4.6328764
5.5664635,4.6328764
5.585909,4.61906
5.5664635,4.61906
5.632023,4.6629267
5.632023,4.6368628
5.632023,4.719869
5.632023,4.680624
5.659956,4.7639728
5.6023936,4.61906
5.632023,4.6629267
5.5664635,4.61906
5.632023,4.6368628
5.632023,4.6629267
5.632023,4.6629267
5.5664635,4.61906
5.632023,4.6629267
5.632023,4.7505226
5.632023,4.6629267
5.632023,4.7505226
5.6574855,4.6629267
5.6574855,4.6288943
5.591926,4.61906
5.591926,4.61906
5.6574855,4.6368628
5.591926,4.6057954
5.6574855,4.6629267
5.6574855,4.6368628
5.6574855,4.6368628
5.6574855,4.6629267
5.591926,4.61906
5.6574855,4.61906
5.6574855,4.6368628
5.591926,4.61906
5.6574855,4.6368628
5.6574855,4.6368628
5.6574855,4.6629267
5.6574855,4.703629
5.6574855,4.6629267
5.6574855,4.7505226
5.591926,4.6057954
5.6574855,4.6629267
5.6574855,4.6368628
5.6574855,4.6288943
5.6574855,4.6368628
5.6574855,4.61906
5.6574855,4.6629267
5.591926,4.61906
5.6574855,4.6629267
5.6574855,4.6288943
5.6574855,4.6288943
5.591926,4.61906
5.591926,4.61906
5.6574855,4.61906
5.591926,4.61906
5.591926,4.61906
5.6574855,4.6057954
5.6854186,4.7639728
5.6574855,4.6368628
5.591926,4.61906
5.6574855,4.61906
5.591926,4.61906
5.6574855,4.6288943
5.6574855,4.6368628
5.591926,4.61906
5.6574855,4.592857
5.6574855,4.636723
5.6574855,4.602691
5.591926,4.592857
5.591926,4.5759478
5.591926,4.5759478
5.6574855,4.5937505
5.6574855,4.660516
5.591926,4.5759478
5.591926,4.5759478
5.576304,4.5759478
5.591926,4.5759478
5.591926,4.5759478
5.591926,4.5759478
5.6574855,4.619814
5.591926,4.5759478
5.591926,4.5759478
5.6574855,4.5937505
5.591926,4.5759478
5.591926,4.5759478
5.591926,4.5759478
5.591926,4.5759478
5.6574855,4.660516
5.6854186,4.7307997
5.591926,4.562683
5.591926,4.5759478
5.6574855,4.585782
5.591926,4.5759478
5.591926,4.5759478
5.591926,4.5759478
5.6574855,4.5937505
5.6574855,4.6106596
5.6574855,4.636723
5.6574855,4.6106596
5.591926,4.61906
5.591926,4.61906
5.6574855,4.7639728
5.6574855,4.719869
5.905652,4.788285
5.9986386,4.788285
5.9589543,4.788285
5.957364,4.788285
5.6854186,4.7739134
5.6574855,4.6629267
5.7450595,4.7739134
5.7450595,4.7739134
5.7073364,4.7639728
5.6574855,4.7505226
5.8429246,4.788285
5.86237,4.7620807
5.9986386,4.7620807
5.9447293,4.7620807
5.8301077,4.7477093
5.8301077,4.7477093
6.0247703,4.7620807
6.0247703,4.7620807
6.0247703,4.7319064
5.6641755,4.562683
5.9844136,4.745171
6.011972,4.745171
6.0247703,4.745171
5.9438868,4.745171
6.048691,4.745171
6.048691,4.745171
6.048691,4.745171
6.048691,4.745171
6.048691,4.745171
5.969929,4.745171
6.048691,4.745171
6.048691,4.745171
6.048691,4.745171
6.048691,4.745171
6.048691,4.745171
6.048691,4.7319064
6.048691,4.745171
6.008334,4.745171
6.008334,4.745171
6.048691,4.745171
5.923378,4.745171
