valence,arousal
6.146691,5.2637486
6.229022,5.296735
6.2140317,5.2104526
6.190369,5.188851
6.168631,5.188851
6.119091,5.188851
6.121637,5.188851
6.045943,5.188851
6.108038,5.175586
6.1317005,5.2104526
6.119091,5.188851
6.1517935,5.188851
6.108038,5.188851
6.1317005,5.1985736
6.150012,5.188851
6.0460567,5.188851
6.0259724,5.188851
6.0694623,5.188851
6.03676,5.188851
6.2418203,5.257514
6.2140317,5.1985736
6.168631,5.188851
6.04333,5.188851
6.1344357,5.188851
6.086414,5.188851
6.0521045,5.188851
6.1120915,5.188851
6.1120915,5.182327
6.1120915,5.182327
6.1120915,5.175586
6.0297604,5.1632195
6.0036283,5.176484
6.1120915,5.1705203
6.1601133,5.1705203
6.1601133,5.156704
6.077782,5.156704
6.1120915,5.156704
6.1120915,5.156704
6.0859594,5.156704
6.1473145,5.156704
6.1447687,5.156704
6.133981,5.156704
6.177471,5.156704
6.0297604,5.156704
6.0297604,5.156704
6.133981,5.156704
6.0036283,5.156704
6.1209173,5.156704
6.157378,5.1664267
6.1337156,5.156704
6.216047,5.1664267
6.1337156,5.156704
6.1119776,5.1434393
6.077782,5.156704
6.1120915,5.156704
6.1120915,5.156704
6.1120915,5.156704
6.1120915,5.156704
6.1447687,5.156704
6.177471,5.156704
6.216047,5.156704
6.1337156,5.156704
6.151339,5.156704
6.2271414,5.2069488
6.14458,5.1783056
6.211789,5.271514
6.3063784,5.271514
6.159035,5.2492003
6.3063784,5.271514
6.3887095,5.271514
6.267498,5.271514
6.216047,5.1733527
6.267498,5.2492003
6.216047,5.1503654
6.09514,5.1503654
6.216047,5.1733527
6.2397094,5.1852317
6.2397094,5.1852317
6.182841,5.1733527
6.1206026,5.16363
6.2415094,5.16363
6.228711,5.16363
6.2929606,5.238528
6.2106295,5.271514
6.1591783,5.1733527
6.1633496,5.1852317
6.068409,5.2401104
6.179433,5.2401104
6.140857,5.2401104
6.032394,5.2401104
6.0946326,5.2210407
6.148553,5.279981
6.1017056,5.319202
6.1325855,5.2210407
6.076652,5.211318
6.0286303,5.211318
6.1325855,5.211318
6.1325855,5.211318
6.0502543,5.211318
6.1017056,5.261563
6.1017056,5.2329197
6.0116787,5.211318
6.0286303,5.211318
5.920167,5.204794
6.0351753,5.211318
6.0286303,5.211318
6.0286303,5.204794
6.0286303,5.204794
6.0286303,5.211318
6.0286303,5.204794
6.0286303,5.211318
6.0286303,5.211318
6.0286303,5.211318
5.997504,5.211318
5.997504,5.211318
6.0797215,5.211318
6.0611024,5.211318
5.9775534,5.211318
5.968189,5.211318
6.005169,5.211318
5.981522,5.211318
6.0502543,5.211318
6.062884,5.211318
5.997504,5.211318
5.9847054,5.211318
5.920167,5.211318
5.946299,5.204794
5.946299,5.211318
5.946299,5.204794
5.946299,5.211318
6.045526,5.211318
6.0797215,5.211318
6.081917,5.211318
6.086645,5.211318
6.033895,5.211318
6.033895,5.1970334
6.033895,5.157106
5.9950185,5.16363
6.0462236,5.1503654
5.9950185,5.1503654
6.0462236,5.16363
6.0462236,5.16363
6.0462236,5.157106
6.0462236,5.157106
5.9950185,5.16363
6.0462236,5.16363
6.0462236,5.16363
6.0942454,5.16363
6.0462236,5.16363
6.078901,5.16363
6.0462236,5.157106
6.0462236,5.157106
6.0462236,5.157106
6.0462236,5.16363
6.0942454,5.16363
6.0462236,5.16363
5.9950185,5.16363
6.060398,5.16363
6.060398,5.16363
6.0989738,5.16363
6.128441,5.1503654
6.1682167,5.1503654
6.2278514,5.1852317
6.25564,5.271514
6.1591783,5.16363
6.1591783,5.1733527
6.2415094,5.16363
6.202934,5.16363
6.0879,5.16363
6.0879,5.16363
6.103245,5.16363
6.1591783,5.16363
6.2415094,5.1733527
6.2801623,5.271514
6.265172,5.1852317
6.2415094,5.1733527
6.265172,5.1852317
6.2929606,5.232293
6.265172,5.1852317
6.3565083,5.271514
6.265172,5.1852317
6.2415094,5.16363
6.182841,5.160088
6.2106295,5.232293
6.3557615,5.271514
6.380429,5.271514
6.23455,5.271514
6.46276,5.271514
6.414663,5.271514
6.380429,5.271514
6.46276,5.271514
6.4380927,5.271514
6.380429,5.271514
6.4380927,5.271514
6.406886,5.271514
6.233614,5.271514
6.388531,5.271514
6.4397364,5.271514
6.4111714,5.271514
6.4397364,5.271514
6.465868,5.271514
6.501798,5.271514
6.531427,5.333078
6.4802217,5.276052
6.465868,5.2582493
6.465868,5.271514
6.465868,5.259624
6.439865,5.3034906
6.4820237,5.426273
6.531427,5.3034906
6.531427,5.3034906
6.4802217,5.3371124
6.6190014,5.4362135
6.5186286,5.3034906
6.3743057,5.259624
6.4802217,5.426273
6.4802217,5.426273
6.4802217,5.2774267
6.465868,5.259624
