valence,arousal
4.758494,5.677604
4.758494,5.677604
4.890587,5.846176
4.890587,5.846176
4.758494,5.804365
4.890587,5.846176
4.890587,5.846176
4.890587,5.846176
4.890587,5.846176
4.890587,5.846176
4.890587,5.846176
4.890587,5.846176
4.890587,5.846176
4.758494,5.677604
4.758494,5.677604
4.758494,5.677604
4.7927217,5.8318048
4.890587,5.846176
4.758494,5.8318048
4.758494,5.677604
4.758494,5.677604
4.758494,5.677604
4.758494,5.677604
4.758494,5.677604
4.758494,5.677604
4.758494,5.6483645
4.758494,5.677604
4.758494,5.677604
4.7307053,5.54323
4.7436423,5.4900975
4.758494,5.5809293
4.758494,5.677604
4.758494,5.697663
4.758494,5.7004523
4.758494,5.6037774
4.7307053,5.566078
4.7307053,5.5903387
4.7307053,5.6022177
4.7436423,5.549085
4.758494,5.7004523
4.758494,5.7004523
4.758494,5.7004523
4.7307053,5.566078
4.707042,5.5444765
4.7586775,5.510156
4.7586775,5.4900975
4.7586775,5.4900975
4.7436423,5.4900975
4.7436423,5.4900975
4.7268043,5.4900975
4.7586775,5.4347095
4.7586775,5.3870473
4.7586775,5.4347095
4.7586775,5.4347095
4.7586775,5.4347095
4.7586775,5.3935714
4.7586775,5.4900975
4.7586775,5.4347095
4.7586775,5.4900975
4.7586775,5.4900975
4.7586775,5.4900975
4.7586775,5.4900975
4.7586775,5.3568726
4.7586775,5.3568726
4.7929797,5.3310184
4.7586775,5.3568726
4.7586775,5.3935714
4.7586775,5.3934617
4.7268043,5.5028563
4.7586775,5.452909
4.7586775,5.452909
4.7586775,5.375072
4.7586775,5.4052467
4.7586775,5.4052467
4.7586775,5.5283556
4.7586775,5.4729676
4.7586775,5.5283556
4.7586775,5.5283556
4.7586775,5.5283556
4.728876,5.3951306
4.7586775,5.4253054
4.7586775,5.3951306
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.508297
4.7436423,5.508297
4.707042,5.5495505
4.7586775,5.508297
4.7586775,5.508297
4.707042,5.539828
4.707042,5.5193295
4.707042,5.5495505
4.707042,5.539828
4.7307053,5.5495505
4.7307053,5.5614295
4.758494,5.6958036
4.707042,5.539828
4.7436423,5.508297
4.758494,5.5991287
4.7268043,5.508297
4.7586775,5.508297
4.707042,5.5495505
4.758494,5.5991287
4.707042,5.5495505
4.7268043,5.508297
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.452909
4.7586775,5.508297
4.7586775,5.411771
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.375072
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.508297
4.7586775,5.411771
4.7586775,5.4474683
4.7586775,5.3636675
4.7586775,5.368436
4.7586775,5.338371
4.7586775,5.416208
4.7586775,5.338371
4.7586775,5.3685455
4.7586775,5.471596
4.7586775,5.416208
4.7586775,5.471596
4.7586775,5.471596
4.7586775,5.471596
4.7586775,5.478522
4.7586775,5.3754716
