valence,arousal
5.789867,4.991745
5.762479,5.0115047
5.762479,5.0115047
5.692002,4.9971333
5.5388684,4.8646703
5.5388684,4.8646703
5.5388684,4.8815794
5.5388684,4.8815794
5.5747986,4.9077826
5.604428,4.951649
5.604428,4.951649
5.604428,5.0303063
5.6475925,4.9077826
5.5928783,4.9077826
5.5487604,4.946074
5.6584377,4.894518
5.6646323,4.9123206
5.679602,4.9602084
5.6237283,4.9123206
5.7113023,5.0269823
5.6237283,5.0035915
5.6237283,4.9123206
5.558169,4.894518
5.6237283,4.894518
5.558169,4.894518
5.558169,4.894518
5.5838466,4.8514056
5.5838466,4.8514056
5.5838466,4.831646
5.69031,4.8494487
5.6247506,4.831646
5.6247506,4.8449106
5.6247506,4.8449106
5.654493,4.8449106
5.6247506,4.8449106
5.69031,4.8449106
5.660681,4.8449106
5.69031,4.8627133
5.69031,4.888777
5.7058268,4.854745
5.6247506,4.8449106
5.660681,4.8449106
5.6305194,4.8449106
5.69031,4.9539833
5.69031,4.888777
5.6247506,4.8449106
5.69031,4.8627133
5.777884,4.9773736
5.718243,4.9773736
5.777884,4.9773736
5.69031,4.9539833
5.6247506,4.8449106
5.69031,4.8627133
5.69031,4.888777
5.6247506,4.8449106
5.6247506,4.8449106
5.69031,4.8627133
5.69031,4.8627133
5.69031,4.933921
5.69031,4.967433
5.6247506,4.8449106
5.69031,4.888777
5.69031,4.8627133
5.69031,4.8627133
5.69031,4.888777
5.69031,4.8627133
5.6247506,4.8449106
5.69031,4.888777
5.6247506,4.8449106
5.69031,4.9539833
5.6247506,4.8449106
5.69031,4.854745
5.69031,4.8449106
5.6247506,4.8449106
5.69031,4.854745
5.6247506,4.8449106
5.69031,4.8449106
5.69031,4.8627133
5.7157726,4.888777
5.7157726,4.8627133
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.7157726,4.8627133
5.7157726,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8736777
5.7157726,4.9081893
5.7157726,4.9081893
5.7157726,4.8903866
5.6502132,4.8736777
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8736777
5.7157726,4.9081893
5.7157726,4.9081893
5.7157726,4.8903866
5.6502132,4.8903866
5.7157726,4.900221
5.7157726,4.8914804
5.7157726,4.8627133
5.6502132,4.8449106
5.6502132,4.8736777
5.6502132,4.8736777
5.7157726,4.8914804
5.6502132,4.8736777
5.6502132,4.8449106
5.6502132,4.8449106
5.66573,4.8449106
5.7157726,4.863878
5.7157726,4.8914804
5.7157726,4.8627133
5.7157726,4.8627133
5.7157726,4.8449106
5.6502132,4.8449106
5.6502132,4.8736777
5.6502132,4.8903866
5.6502132,4.8903866
5.6502132,4.8903866
5.7157726,4.9081893
5.6502132,4.8736777
5.6502132,4.8449106
5.6502132,4.8449106
5.7157726,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.7157726,4.8449106
5.6502132,4.8449106
5.7157726,4.8627133
5.7157726,4.854745
5.7157726,4.8627133
5.7157726,4.8627133
5.6861434,4.8449106
5.7157726,4.8627133
5.6861434,4.8449106
5.7157726,4.854745
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.7157726,4.8449106
5.7157726,4.8627133
5.7157726,4.8449106
5.7157726,4.8449106
5.7157726,4.8449106
5.7157726,4.8627133
5.7157726,4.8627133
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.6502132,4.8449106
5.7157726,4.8627133
5.7157726,4.8627133
5.7157726,4.8646703
5.6861434,4.8646703
5.6502132,4.8646703
5.6502132,4.8646703
5.7157726,4.8646703
5.7157726,4.9085364
5.7157726,4.9085364
5.6502132,4.8646703
5.6502132,4.8815794
5.6502132,4.8815794
5.674134,4.8815794
5.739693,4.899382
5.710064,4.9077826
5.674134,4.9077826
5.674134,4.9077826
5.674134,4.9077826
5.739693,4.951649
5.739693,4.9255853
5.674134,4.9077826
5.674134,4.9077826
5.674134,4.9077826
5.739693,4.9255853
5.739693,4.9255853
5.674134,4.9077826
5.739693,4.9255853
5.674134,4.9077826
5.674134,4.9077826
5.674134,4.9077826
5.739693,4.951649
5.739693,4.9255853
5.739693,4.9805536
5.739693,4.9255853
5.674134,4.8958926
5.674134,4.8958926
5.739693,4.9397593
5.674134,4.8958926
5.739693,4.8958926
5.674134,4.8958926
5.674134,4.8958926
5.674134,4.8958926
5.739693,4.8958926
5.739693,5.0049663
5.739693,5.018416
5.739693,4.9686637
5.674134,4.8958926
5.710064,4.8958926
5.739693,4.9136953
5.739693,4.9136953
5.739693,4.984904
5.674134,4.8958926
5.739693,4.961583
5.739693,4.9136953
5.827267,5.0283566
5.9251323,5.042728
5.897744,5.042728
5.7676263,5.0283566
5.739693,5.0049663
5.739693,4.9397593
5.710064,4.8958926
5.674134,4.8958926
5.674134,4.8958926
5.674134,4.8958926
5.6799026,4.8696895
5.6799026,4.8696895
5.6896505,4.8527803
5.739693,4.870583
5.739693,4.8966465
5.739693,4.8527803
5.674134,4.8527803
5.739693,4.8508234
5.739693,4.8330207
5.674134,4.8330207
5.674134,4.8330207
5.674134,4.8330207
5.7300076,4.8330207
5.703876,4.8330207
5.667939,4.8330207
5.683456,4.8330207
5.712968,4.8330207
5.669803,4.8330207
5.669803,4.8330207
5.7353625,4.8508234
5.669803,4.8330207
5.7353625,4.922031
5.7353625,4.922031
