valence,arousal
5.3575897,4.4244046
5.3156915,4.4244046
5.320283,4.41114
5.314514,4.4244046
5.3250284,4.4244046
5.3250284,4.4244046
5.3250284,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.3227553,4.4244046
5.330031,4.4244046
5.330031,4.4244046
5.330031,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.330031,4.4244046
5.330031,4.41114
5.330031,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.314514,4.4244046
5.340192,4.4244046
5.348433,4.4244046
5.340192,4.4244046
5.340192,4.4244046
5.340192,4.4244046
5.340192,4.4244046
5.340192,4.4244046
5.3696256,4.4244046
5.3696256,4.4244046
5.3696256,4.4244046
5.3696256,4.4244046
5.3696256,4.4244046
5.3696256,4.41114
5.399407,4.4244046
5.400584,4.4244046
5.399407,4.4244046
5.399407,4.4244046
5.399407,4.4244046
5.399407,4.4244046
5.399407,4.4244046
5.399407,4.4244046
5.399407,4.4244046
5.399407,4.4244046
5.399407,4.42193
5.399407,4.42193
5.399407,4.42193
5.399407,4.42193
5.399407,4.42193
5.399407,4.408665
5.399407,4.42193
5.399407,4.42193
5.4304748,4.42193
5.453417,4.428856
5.453417,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.4596114,4.428856
5.615019,4.5150757
5.615019,4.501811
5.563567,4.43538
5.563567,4.4464126
5.563567,4.43538
5.4922886,4.43538
5.507633,4.43538
5.4596114,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.4155912
5.485074,4.428856
5.485074,4.428856
5.500591,4.428856
5.485074,4.428856
5.485074,4.428856
5.493315,4.428856
5.485074,4.428856
5.485074,4.428856
5.500591,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.428856
5.485074,4.408665
5.5970335,4.428454
5.562838,4.428454
5.490843,4.42193
5.500591,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.408665
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.42193
5.485074,4.443477
5.485074,4.443477
5.485074,4.443477
5.485074,4.443477
5.485074,4.443477
5.485074,4.461819
5.485074,4.445952
5.485074,4.4326873
5.485074,4.445952
5.500591,4.445952
5.500591,4.445952
5.540948,4.445952
5.540948,4.445952
5.540948,4.445952
5.540948,4.445952
5.540948,4.445952
5.540948,4.445952
5.511514,4.445952
5.6391325,4.4621987
5.965933,4.806274
6.1605954,4.830129
6.1605954,4.830129
6.081834,4.830129
6.1605954,4.830129
6.1605954,4.830129
6.1605954,4.8168645
6.1605954,4.830129
6.130814,4.830129
6.130814,4.830129
6.130814,4.830129
6.130814,4.830129
6.130814,4.830129
6.130814,4.830129
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.830129
5.917392,4.806274
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.8168645
5.917392,4.806274
6.1120543,4.830129
6.1120543,4.830129
6.1120543,4.830129
5.917392,4.806274
6.1120543,4.830129
6.1120543,4.830129
5.917392,4.806274
6.033293,4.830129
5.917392,4.806274
6.0572133,4.830129
6.0147653,4.830129
5.8537383,4.592504
5.875477,4.7963333
5.8475437,4.761914
5.8475437,4.618567
5.8475437,4.761914
6.118935,4.8168645
5.8991456,4.806274
5.821467,4.7963333
5.793534,4.6634126
5.881108,4.806274
6.0757704,4.830129
5.881108,4.806274
6.0757704,4.830129
5.881108,4.806274
5.793534,4.592504
5.793534,4.592504
5.793534,4.70847
6.09453,4.830129
6.09453,4.830129
5.8998675,4.806274
5.8122935,4.6515226
5.8402267,4.7628956
5.8122935,4.7628956
6.0157685,4.783427
5.8998675,4.772836
5.870008,4.772836
5.842075,4.58513
6.1243114,4.7966914
6.1243114,4.7966914
5.870008,4.7993455
5.929649,4.7993455
5.842075,4.58674
5.842075,4.6045427
5.842075,4.7779617
5.8998675,4.8223214
5.8402267,4.8223214
5.8122935,4.663536
5.8122935,4.812381
5.8998675,4.8223214
6.09453,4.8461766
5.9303207,4.8461766
5.8998675,4.8223214
6.09453,4.832912
6.09453,4.8461766
6.09453,4.8461766
5.8998675,4.8223214
5.8402267,4.79992
5.8998675,4.8098607
5.8122935,4.712057
5.8122935,4.6510754
6.0378156,4.833716
5.8998675,4.8098607
5.8122935,4.712057
6.09453,4.833716
6.054846,4.833716
5.8402267,4.8098607
5.746734,4.597255
5.8122935,4.622154
5.8998675,4.8098607
5.7826643,4.597255
6.09453,4.833716
5.8998675,4.796596
5.8998675,4.8098607
6.09453,4.833716
5.8402267,4.8098607
5.8998675,4.8098607
5.8402267,4.79992
5.746734,4.597255
5.746734,4.597255
5.746734,4.597255
5.746734,4.597255
5.8122935,4.622154
5.776168,4.597255
5.80137,4.597255
5.7858534,4.615058
5.763369,4.597255
5.776168,4.597255
5.763369,4.597255
5.805949,4.5839906
5.805949,4.597255
5.805949,4.597255
5.805949,4.597255
5.660071,4.5749416
5.6994915,4.597255
5.6994915,4.597255
5.805949,4.597255
5.660071,4.597255
5.660071,4.527643
5.7409253,4.5742793
5.7931504,4.5742793
5.805949,4.5742793
5.805949,4.5742793
5.7812824,4.5742793
5.805949,4.5742793
5.7812824,4.5742793
5.805949,4.5610147
5.805949,4.5610147
5.8715086,4.5991783
5.8715086,4.592082
5.805949,4.5288033
5.8994417,4.7603755
5.805949,4.5288033
5.805949,4.5288033
5.7812824,4.5288033
5.805949,4.5288033
5.805949,4.5288033
5.8715086,4.546606
5.8715086,4.662572
5.8715086,4.546606
5.9590826,4.7603755
5.805949,4.5288033
5.805949,4.5288033
5.805949,4.5288033
5.805949,4.5223265
5.805949,4.5288033
5.7812824,4.5288033
5.805949,4.5288033
5.805949,4.5288033
5.8715086,4.546606
5.8715086,4.546606
5.8715086,4.546606
5.805949,4.5288033
5.805949,4.5288033
5.7474523,4.5288033
5.805949,4.5288033
5.805949,4.5288033
5.8418794,4.5288033
5.805949,4.5288033
5.79932,4.5288033
5.7032356,4.5288033
5.849114,4.5155387
5.859959,4.5288033
5.859959,4.5288033
5.859959,4.5288033
5.859959,4.5288033
5.859959,4.5288033
5.859959,4.5288033
5.859959,4.5288033
5.859959,4.5288033
5.8661537,4.5288033
5.8661537,4.5288033
5.8661537,4.5288033
5.807657,4.5288033
5.8661537,4.5288033
5.7908177,4.5288033
5.8661537,4.5288033
5.8661537,4.5288033
5.8661537,4.5155387
5.8857293,4.5288033
5.8857293,4.5288033
5.8857293,4.5288033
5.9512887,4.546606
6.2335253,4.7842307
6.2335253,4.7842307
6.1547637,4.7842307
5.979222,4.750435
5.9512887,4.750435
6.0388627,4.7603755
6.2335253,4.7842307
6.2335253,4.7842307
6.1547637,4.7842307
6.0388627,4.7603755
6.2335253,4.7842307
6.0388627,4.7603755
6.2335253,4.7842307
6.0388627,4.747111
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.1547637,4.7842307
6.0388627,4.7603755
5.979222,4.7603755
6.0388627,4.7603755
6.0388627,4.7603755
6.1547637,4.7842307
6.1547637,4.7842307
6.2335253,4.770966
5.979222,4.750435
6.0388627,4.7603755
6.2335253,4.7842307
6.193841,4.7842307
6.1547637,4.7842307
6.0388627,4.7603755
6.2335253,4.7842307
6.1547637,4.7842307
6.1547637,4.7842307
6.2040915,4.7842307
6.2040915,4.7842307
6.2040915,4.7842307
5.949788,4.7603755
6.12533,4.7842307
6.2040915,4.7842307
6.1644073,4.7842307
6.2040915,4.7842307
6.2040915,4.770966
6.2040915,4.7842307
6.17431,4.7842307
6.17431,4.7842307
6.17431,4.7842307
6.0090814,4.7603755
6.203744,4.7842307
6.203744,4.7842307
6.203744,4.7842307
6.0388627,4.7603755
6.2335253,4.7842307
6.0388627,4.7603755
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
6.2335253,4.7842307
5.9512887,4.5386376
6.0388627,4.7603755
5.9512887,4.546606
6.0388627,4.7603755
6.2335253,4.7842307
5.9512887,4.750435
5.979222,4.750435
6.2335253,4.7842307
5.9512887,4.716016
5.979222,4.7603755
6.0016875,4.750435
5.9737544,4.750435
6.255991,4.7842307
6.1772294,4.7842307
6.0016875,4.7603755
5.9737544,4.662572
5.9737544,4.5386376
5.8787613,4.5288033
5.9443207,4.5288033
6.2265573,4.770966
6.031894,4.7603755
5.9443207,4.5386376
5.9443207,4.5288033
5.8787613,4.5288033
5.8787613,4.5288033
5.8725667,4.5288033
5.938126,4.546606
5.8725667,4.5288033
5.9254327,4.7603755
5.882268,4.7603755
5.9419084,4.7603755
5.854335,4.6015906
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.567095
5.7887754,4.5288033
5.7887754,4.5155387
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.6823177,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.642897,4.5288033
5.7887754,4.5288033
5.854335,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5155387
5.7887754,4.5288033
5.7887754,4.5288033
5.7302785,4.5288033
5.7887754,4.5288033
5.854335,4.5726695
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.8247056,4.5288033
6.015362,4.7842307
5.9419084,4.7603755
6.079857,4.7842307
6.1365714,4.7842307
5.854335,4.662572
5.854335,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5155387
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.6823177,4.5288033
6.05781,4.7842307
5.882268,4.750435
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.854335,4.546606
5.7887754,4.5288033
5.7887754,4.5288033
5.7134395,4.5288033
5.6823177,4.5288033
5.6823177,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.642897,4.5155387
5.7887754,4.5288033
5.7641087,4.5288033
5.7887754,4.5288033
5.642897,4.5288033
5.6823177,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7302785,4.5288033
5.6823177,4.5288033
5.6823177,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.6823177,4.5288033
5.7887754,4.5288033
5.854335,4.5288033
5.854335,4.646332
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7302785,4.5288033
5.642897,4.463748
5.642897,4.5064898
5.7887754,4.5288033
5.5914454,4.413504
5.642897,4.5064898
5.5914454,4.4002395
5.5914454,4.413504
5.6151085,4.435106
5.642897,4.5174294
5.6151085,4.423227
5.6151085,4.435106
5.642897,4.5288033
5.642897,4.5064898
5.642897,4.488402
5.5914454,4.413504
5.4796386,4.413504
5.5227137,4.413504
5.5914454,4.413504
5.55287,4.413504
5.5914454,4.413504
5.48749,4.406578
5.7887754,4.5288033
5.7887754,4.5288033
5.7641087,4.5288033
5.642897,4.4619765
5.7887754,4.5155387
5.7887754,4.5288033
5.642897,4.5288033
5.642897,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.854335,4.546606
5.854335,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.854335,4.546606
5.854335,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5155387
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.7887754,4.5288033
5.818209,4.5288033
5.818209,4.5288033
5.818209,4.5288033
5.818209,4.5288033
5.818209,4.5288033
5.818209,4.5288033
5.8479905,4.5288033
5.8479905,4.5288033
5.8479905,4.5288033
5.8479905,4.5155387
5.8479905,4.5288033
5.8479905,4.5288033
5.821859,4.5288033
5.8351917,4.5288033
5.7894936,4.5288033
5.8479905,4.5288033
