valence,arousal
4.391352,5.262057
4.391352,5.276475
4.3275337,5.264596
4.391352,5.313993
4.391352,5.276475
4.391352,5.276475
4.391352,5.399048
4.391352,5.3586464
4.391352,5.3767343
4.361551,5.276475
4.391352,5.399048
4.391352,5.399048
4.391352,5.399048
4.391352,5.399048
4.391352,5.399048
4.391352,5.399048
4.391352,5.399048
4.391352,5.399048
4.391352,5.399048
4.427952,5.184467
4.4598246,5.1286144
4.427952,5.2227583
4.4598246,5.0702167
4.391352,5.4373393
4.391352,5.399048
4.391352,5.399048
4.391352,5.264596
4.391352,5.204965
4.391352,5.3586464
4.4598246,5.1286144
4.427952,5.184467
4.391352,5.3324122
4.4598246,4.97369
4.4598246,5.184467
4.4598246,5.184467
4.4598246,4.967166
4.4598246,4.967166
4.4598246,5.0148287
4.4598246,5.0702167
4.391352,5.263431
4.391352,5.273154
4.4598246,5.164431
4.391352,5.322551
4.391352,5.311445
4.391352,5.273154
4.391352,5.4076056
4.391352,5.4076056
4.391352,5.263431
4.391352,5.213523
4.391352,5.2850327
4.391352,5.1930246
4.427952,5.181992
4.391352,5.445897
4.391352,5.3324122
4.391352,5.2931647
4.391352,5.3767343
4.391352,5.4143634
4.391352,5.3537583
4.3140836,5.14393
4.3140836,4.9918528
4.245611,5.347728
4.361551,5.3356705
4.2822113,5.1918764
4.427952,5.125815
4.427952,5.125815
4.391352,5.217823
4.391352,5.217823
4.391352,5.146313
4.4598246,5.029527
4.494127,4.840579
4.494127,4.85492
4.427952,5.1437774
4.3275337,5.214184
4.427952,5.1437774
4.3585362,5.029527
4.361551,5.214184
4.391352,5.3583584
4.391352,5.2239065
4.4598246,4.9561768
4.4598246,5.0115647
4.427952,5.125815
4.3275337,5.1962214
4.427952,5.125815
4.3140836,4.908514
4.427952,5.125815
4.391352,5.340396
4.391352,5.23679
4.391352,5.253499
4.391352,5.376072
4.391352,5.23679
4.391352,5.1962214
4.4300237,5.0115647
4.364134,5.125815
4.427952,5.125815
4.4598246,4.9309053
4.3585362,4.8963017
4.4598246,5.029527
4.4598246,4.8963017
4.4598246,5.087925
4.4598246,5.029527
4.427952,5.1437774
4.4598246,4.9264765
4.391352,5.366916
4.391352,5.3884635
4.2900634,5.244289
4.391352,5.348062
4.427952,5.16285
4.3725924,5.16285
4.4410653,5.1069975
4.2953243,5.0485997
4.329626,4.8596516
4.329626,4.8596516
4.475367,4.8596516
4.2953243,5.0485997
4.4410653,4.945549
4.4410653,4.9153743
4.475367,4.8596516
4.475367,4.88952
4.4410653,4.9932117
4.411264,5.0485997
4.4410653,4.9932117
4.4410653,5.16285
4.4410653,4.9932117
4.4115496,4.8739924
4.4410653,4.945549
4.4410653,4.9903646
4.2953243,4.9153743
4.475367,4.8596516
4.475367,4.8596516
4.475367,4.8596516
4.475367,4.8596516
4.475367,4.8596516
4.4115496,4.8596516
4.445566,4.8596516
4.475367,4.88549
4.475367,4.88549
4.329626,4.9153585
4.329626,4.88549
4.3740788,4.88549
4.4115496,4.88549
4.475367,4.88549
4.411264,4.9412127
4.475367,4.88549
4.475367,4.9237814
4.475367,4.88549
4.475367,4.9093313
4.475367,4.9093313
4.475367,4.9093313
4.329626,4.9093313
4.475367,4.9093313
4.475367,4.9093313
4.475367,4.9093313
4.475367,4.9093313
4.475367,4.9093313
4.494127,4.9093313
4.494127,4.9093313
4.494127,4.9093313
4.494127,4.9093313
4.494127,4.9093313
4.494127,4.9260755
4.494127,4.887784
4.494127,4.9176526
4.494127,4.887784
4.494127,4.887784
4.494127,4.887784
4.392839,4.887784
4.392839,4.887784
4.4303093,4.887784
4.3483863,4.887784
4.494127,4.887784
4.4598246,5.1909823
4.391352,5.459708
4.391352,5.459708
4.4598246,5.0913534
4.4281116,4.958128
4.462414,4.9024053
4.4281116,4.958128
4.3983107,4.9883027
4.443654,4.9024053
4.4093523,5.0359654
4.4093523,5.149751
4.4093523,4.9883027
4.443654,4.916746
4.443654,4.932274
4.4493065,4.9883027
4.4410653,5.0359654
4.4410653,5.026594
4.4410653,4.958128
4.4410653,4.9964194
4.475367,4.9024053
4.475367,4.9406967
4.475367,4.9024053
