valence,arousal
5.896406,4.8963437
5.798541,4.8724885
5.8406653,4.8963437
5.8406653,4.8963437
5.3999963,3.4618528
5.8406653,4.8963437
5.8406653,4.8963437
5.896406,4.8963437
5.896406,4.8963437
5.783476,4.7071714
5.92584,4.8963437
5.92584,4.8963437
5.92584,4.8963437
5.8998804,4.8963437
5.8998804,4.8963437
5.8998804,4.8963437
5.8998804,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.8704467,4.8963437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.892879
5.866343,4.9061437
5.866343,4.953238
5.866343,4.953238
5.866343,4.9061437
5.866343,4.9061437
5.866343,4.9061437
5.866343,4.9061437
5.866343,4.953238
5.866343,4.953238
5.866343,4.953238
5.866343,4.9061437
5.866343,4.9061437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.9061437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.8963437
5.866343,4.883079
5.866343,4.8963437
5.866343,4.8963437
5.7366447,4.6731396
5.6710854,4.6633053
5.473756,4.5573683
5.6710854,4.6633053
5.4235907,4.5573683
5.6205015,4.6633053
5.4736958,4.5573683
5.581081,4.6633053
5.4736958,4.5573683
5.581081,4.6633053
5.447564,4.5573683
5.5334487,4.6633053
5.4736958,4.5573683
5.726959,4.6633053
5.7022924,4.6633053
5.7022924,4.6633053
5.425674,4.5508986
5.5296297,4.564163
5.425674,4.563603
5.425674,4.570127
5.425674,4.563603
5.4736958,4.570127
5.425674,4.560647
5.5550923,4.567171
5.645964,4.673108
5.752422,4.673108
5.578755,4.588773
5.5550923,4.576894
5.4511366,4.560647
5.5550923,4.567171
5.5550923,4.567171
5.578755,4.588773
5.6065435,4.673108
5.752422,4.673108
5.4511366,4.567171
5.5550923,4.567171
5.480918,4.560647
5.5445166,4.567171
5.636325,4.6080527
5.6085362,4.588773
5.5462976,4.567171
5.5848737,4.576894
5.480918,4.567171
5.5848737,4.567171
5.5289397,4.560245
5.5462976,4.560245
5.480918,4.553721
5.480918,4.560245
5.4511366,4.553721
5.4991584,4.560245
5.4511366,4.556677
5.4511366,4.563201
5.4511366,4.543412
5.4511366,4.557237
5.5550923,4.557237
5.6065435,4.609743
5.4991584,4.550442
5.48636,4.550442
5.4511366,4.543918
5.4511366,4.543918
5.4511366,4.543918
5.4511366,4.550442
5.4511366,4.550442
5.4511366,4.550442
5.4511366,4.550442
5.4511366,4.550442
5.4511366,4.543918
5.4511366,4.543918
5.4511366,4.543918
5.5550923,4.550442
5.4991584,4.5371776
5.4511366,4.550442
5.4511366,4.543918
5.4511366,4.550442
5.4511366,4.550844
5.4511366,4.5573683
5.4511366,4.5573683
5.533354,4.5573683
5.4511366,4.5573683
5.4991584,4.5573683
5.4511366,4.550844
5.4511366,4.5573683
5.4511366,4.550844
5.4805703,4.5573683
5.4805703,4.550844
5.4805703,4.550844
5.5103517,4.5573683
5.6143074,4.5573683
5.592569,4.5441036
5.6143074,4.5573683
5.5103517,4.5573683
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.5573683
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.5573683
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.550844
5.5103517,4.5573683
5.5103517,4.5573683
5.5103517,4.5573683
5.480918,4.5573683
5.5289397,4.5573683
5.480918,4.550844
5.480918,4.550844
5.480918,4.5573683
5.513595,4.5573683
5.480918,4.550844
5.480918,4.550844
5.480918,4.550844
5.4511366,4.550844
5.4511366,4.550844
5.4511366,4.550844
5.4511366,4.550844
5.4511366,4.550844
5.4511366,4.5375795
5.4511366,4.550844
5.4511366,4.550844
5.4511366,4.550844
5.4511366,4.550844
5.475057,4.550844
5.630464,4.6633053
5.630464,4.622904
5.475057,4.5573683
5.475057,4.5573683
5.475057,4.550844
5.475057,4.550844
5.475057,4.550844
5.475057,4.550844
5.475057,4.550844
5.4489255,4.5573683
5.5077343,4.5573683
5.475057,4.5573683
5.475057,4.550844
5.4347005,4.5290327
5.475057,4.5422974
5.5077343,4.540713
5.475057,4.5341887
5.475057,4.540713
5.475057,4.5341887
5.475057,4.5341887
5.475057,4.5341887
5.475057,4.522299
5.475057,4.522299
5.475057,4.522299
5.475057,4.522299
5.475057,4.522299
5.504491,4.522299
5.504491,4.528823
5.504491,4.522299
5.504491,4.528823
5.534272,4.522299
5.534272,4.528823
5.534272,4.528823
5.534272,4.528823
5.534272,4.522299
5.5528603,4.528823
5.5125036,4.528823
5.5528603,4.528823
5.5048385,4.522299
5.5048385,4.528823
5.5048385,4.522299
5.5048385,4.522299
5.5048385,4.522299
5.5048385,4.528823
5.5048385,4.522299
5.5048385,4.522299
5.475057,4.528823
5.630464,4.537964
5.523079,4.516362
5.475057,4.516362
5.475057,4.502912
5.523079,4.509436
5.523079,4.509436
5.579013,4.509436
5.5404367,4.509436
5.475057,4.509436
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.509436
5.475057,4.509436
5.475057,4.509436
5.475057,4.509436
5.475057,4.502912
5.475057,4.4896474
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.509436
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.475057,4.502912
5.462259,4.509436
5.475057,4.509436
5.475057,4.509436
5.475057,4.509436
5.523079,4.509436
