valence,arousal
5.301469,4.631188
5.301469,4.631188
5.301469,4.631188
5.301469,4.631188
5.301469,4.676664
5.301469,4.676664
5.301469,4.7070494
5.301469,4.7070494
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.6996403
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.6996403
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.301469,4.7300253
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.6996403
5.3271465,4.6996403
5.3271465,4.6996403
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.7300253
5.3271465,4.6996403
5.3271465,4.6996403
5.3271465,4.6996403
5.3271465,4.6996403
5.3271465,4.7300253
5.352609,4.6996403
5.352609,4.6996403
5.352609,4.6996403
5.352609,4.6996403
5.352609,4.6996403
5.352609,4.6996403
5.352609,4.6996403
5.352609,4.7070494
5.352609,4.7070494
5.352609,4.676664
5.352609,4.7070494
5.352609,4.676664
5.352609,4.7070494
5.352609,4.676664
5.352609,4.676664
5.352609,4.676664
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.631188
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.6538944,4.7651963
5.5474367,4.7651963
5.5953975,4.7651963
5.480228,4.680861
5.352609,4.6592593
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.352609,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.6502604
5.3338494,4.6502604
5.3338494,4.6502604
5.3338494,4.6502604
5.3338494,4.6502604
5.3338494,4.6502604
5.3338494,4.6502604
5.3338494,4.6502604
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3338494,4.652735
5.3577704,4.652735
5.3577704,4.652735
5.3577704,4.652735
5.3577704,4.652735
5.3577704,4.652735
5.3577704,4.652735
5.37653,4.652735
5.37653,4.652735
5.37653,4.652735
5.37653,4.652735
5.37653,4.645809
5.37653,4.645809
5.37653,4.645809
5.4804854,4.630786
5.44191,4.630786
5.44191,4.630786
5.37653,4.630786
5.37653,4.624262
5.37653,4.624262
5.37653,4.624262
5.37653,4.624262
5.37653,4.624262
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.612372
5.37653,4.619298
5.37653,4.619298
5.37653,4.619298
5.37653,4.619298
5.37653,4.619298
5.37653,4.619298
5.37653,4.619298
5.37653,4.619298
5.37653,4.619298
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
5.37653,4.6068373
