valence,arousal
4.0537553,5.474652
4.0537553,5.4487977
4.0537553,5.474652
4.0537553,5.4487977
4.088058,5.418929
4.0409555,5.5524893
4.0537553,5.5524893
4.0537553,5.6078773
4.0537553,5.474652
4.0537553,5.6078773
3.9660075,5.7221274
3.9978797,5.6078773
4.0537553,5.5048265
4.0537553,5.474652
4.013397,5.474652
4.013397,5.6078773
4.0537553,5.5524893
4.0083942,5.5048265
4.0537553,5.6078773
4.0537553,5.5524893
3.9978797,5.5048265
3.9978797,5.5113506
4.0036483,5.5524893
3.9852812,5.5419974
3.9294086,5.7076826
3.9978797,5.3831043
3.9978797,5.3247066
4.032183,5.1357584
4.013397,5.191481
3.9978797,5.191481
3.9978797,5.221656
3.9978797,5.191481
3.9978797,5.221656
3.9294086,5.5795155
3.9294086,5.5301185
4.013397,5.3247066
4.027622,5.221656
4.032183,5.165627
3.9978797,5.184555
4.032183,5.1288323
4.032183,5.1058564
4.032183,5.1058564
4.0477004,5.1058564
4.032183,5.1058564
4.032183,5.1058564
4.032183,5.0701804
3.9978797,5.2037406
3.9978797,5.2591286
4.013397,5.125903
4.088058,5.0845213
4.0619264,5.0845213
4.027622,5.2948046
4.0537553,5.161579
4.032183,5.1058564
4.0619264,5.1058564
4.0537553,5.44475
4.0537553,5.659349
4.0409555,5.4677258
3.9978797,5.4677258
4.032183,5.412003
4.032183,5.412003
4.088058,5.412003
4.0537553,5.4677258
4.013397,5.600951
4.0537553,5.600951
3.9978797,5.5044246
3.9978797,5.4677258
4.013397,5.4979005
4.0475607,5.4677258
4.0214276,5.4677258
4.0214276,5.4677258
4.0021996,5.4677258
3.991685,5.4979005
4.0259886,5.412003
4.036503,5.426344
3.991685,5.5048265
3.991685,5.5048265
4.0118284,5.474652
4.00606,5.474652
4.040363,5.418929
4.040363,5.43327
4.0259886,5.43327
4.0475607,5.474652
3.991685,5.474652
4.0259886,5.418929
4.055732,5.418929
4.0818634,5.4487977
3.991685,5.6078773
3.991685,5.666275
4.0214276,5.5524893
4.0475607,5.5524893
4.0475607,5.6078773
4.0475607,5.5524893
3.991685,5.474652
3.991685,5.474652
4.0214276,5.5113506
4.0259886,5.4487977
3.9974535,5.474652
3.991685,5.474652
3.991685,5.474652
3.991685,5.5113506
3.991685,5.474652
3.991685,5.474652
3.991685,5.5929947
3.9232142,5.844072
4.034761,5.762633
3.991685,5.6483827
3.991685,5.515157
4.0409555,5.4921813
4.0409555,5.4921813
3.9978797,5.4921813
3.9978797,5.4921813
3.9978797,5.4921813
3.9978797,5.6254067
3.9978797,5.522356
3.9978797,5.4921813
3.9978797,5.52888
3.9978797,5.4921813
4.032183,5.4530625
4.0615044,5.4364586
3.9978797,5.4921813
3.944925,5.8802156
3.9852812,5.7506895
4.0537553,5.52888
4.027622,5.4921813
4.032183,5.470858
3.9978797,5.5150294
4.013397,5.56818
3.9978797,5.785481
3.9978797,5.7296286
4.027622,5.615843
4.0537553,5.574145
4.0537553,5.574145
4.032183,5.518422
4.032183,5.5442605
4.032183,5.574129
3.9978797,5.599983
3.9978797,5.7332087
3.9978797,5.6778207
3.9978797,5.6778207
3.9978797,5.7332087
3.9232142,6.0046134
3.991685,5.7332087
3.991685,5.7332087
3.9232142,5.847459
4.00606,5.734074
4.00606,5.6008487
4.00606,5.6008487
4.00606,5.6375475
4.040363,5.559467
4.021577,5.600136
4.00606,5.564709
4.00606,5.594884
4.00606,5.6979346
4.00606,5.519233
4.00606,5.519233
4.00606,5.649669
4.00606,5.649669
4.00606,5.6296105
3.9375892,5.7753916
4.030061,5.7438607
4.00606,5.496385
4.00606,5.496385
4.00606,5.7438607
4.00606,5.6296105
4.00606,5.6296105
4.00606,5.6296105
4.00606,5.52656
4.00606,5.5179324
4.040363,5.4622097
4.040363,5.4622097
4.040363,5.4622097
4.00606,5.651158
3.9188294,5.8684487
3.9188294,5.9059668
3.9188294,5.846847
3.9873009,5.651158
3.9873009,5.5179324
4.002817,5.5179324
3.9873009,5.651158
3.9873009,5.651158
3.9873009,5.548107
3.9873009,5.59577
3.9873009,5.651158
3.9873009,5.651158
3.9873009,5.5179324
3.9873009,5.548107
3.9930687,5.765408
4.011301,5.765408
4.017042,5.59577
3.9873009,5.5179324
4.0371194,5.4765506
3.9873009,5.5179324
3.9873009,5.5179324
3.9554286,5.765408
3.974702,5.765408
4.017042,5.548107
3.9873009,5.651158
3.974702,5.846847
4.043174,5.7095556
4.002817,5.651158
4.043174,5.554631
4.043174,5.59577
3.9978144,5.651158
4.043174,5.548107
4.002817,5.651158
3.974702,5.85657
3.974702,6.034134
3.974702,6.034134
3.9343462,5.846847
3.9188294,6.034134
3.9188294,5.9059668
3.974702,6.0118203
3.974702,5.9059668
4.017262,5.765408
4.030061,5.765408
4.035802,5.765408
3.9847016,5.765408
3.9741879,5.7438607
3.9375892,5.8252997
4.0039296,5.7438607
3.9934616,5.8252997
3.9934616,5.8844194
3.9375892,6.0125866
3.9375892,6.0125866
3.9375892,6.0125866
3.9481032,5.8350224
3.96733,5.8469014
3.9934616,6.0125866
3.96733,5.8350224
3.96733,5.8350224
4.017262,5.7438607
3.9934616,5.8252997
3.9934616,5.821758
3.9934616,6.0125866
3.9934616,6.0125866
3.9934616,5.8350224
3.9934616,5.7548933
4.0039296,5.7438607
3.9934616,5.7548933
3.9531054,5.8469014
3.9806633,6.0125866
3.9934616,6.0125866
3.9934616,6.0125866
3.9934616,6.0125866
3.9934616,6.0125866
3.9934616,6.0125866
3.9531054,5.8469014
3.9806633,5.8469014
3.9806633,6.0125866
3.9934616,6.0125866
3.9806633,5.8469014
3.9375892,6.0125866
3.9375892,6.0125866
3.9531054,5.8350224
4.030061,5.7438607
3.9934616,6.0125866
3.9934616,6.0125866
3.9934616,6.0125866
3.9934616,6.0125866
3.9531054,6.0125866
3.9375892,6.0125866
3.9375892,6.0125866
3.9934616,6.034134
3.96733,6.034134
3.9934616,6.02276
3.9934616,5.85657
3.96733,5.8684487
3.9531054,6.034134
3.9343462,5.924386
3.9603271,6.034134
3.9603271,5.8684487
3.9969258,5.765408
3.9537237,6.034134
3.9665215,6.034134
3.9665215,6.034134
3.9665215,6.034134
3.9665215,6.034134
3.9665215,6.034134
3.9665215,6.034134
3.9537237,6.034134
3.9665215,6.034134
3.9164171,6.034134
3.9665215,6.034134
3.9665215,6.034134
3.9164171,6.034134
3.9106488,6.0208693
3.9665215,6.034134
3.9403903,6.034134
3.9261656,6.034134
3.9211628,6.034134
3.9106488,6.034134
3.9106488,6.034134
3.9106488,6.034134
3.9403903,6.034134
