valence,arousal
5.27374,4.7469172
5.264435,4.7727714
5.264435,4.79256
5.264435,4.786036
5.264435,4.7727714
5.264435,4.7792954
5.264435,4.7792954
5.27374,4.7727714
5.264435,4.7313895
5.27374,4.7170486
5.264435,4.7469172
5.264435,4.7469172
5.264435,4.7727714
5.264435,4.7727714
5.264435,4.7727714
5.264435,4.7727714
5.264435,4.7727714
5.264435,4.7313895
5.264435,4.786036
5.264435,4.7469172
5.264435,4.7170486
5.264435,4.7170486
5.264435,4.7469172
5.264435,4.7170486
5.264435,4.760182
5.264435,4.786036
5.2901125,4.786036
5.2901125,4.7727714
5.2901125,4.7792954
5.2901125,4.7727714
5.2901125,4.786036
5.2901125,4.7313895
5.2901125,4.7727714
5.2901125,4.7727714
5.2901125,4.7727714
5.2901125,4.760182
5.2901125,4.786036
5.2901125,4.7727714
5.2901125,4.760182
5.2901125,4.7170486
5.2901125,4.7170486
5.2901125,4.7727714
5.2901125,4.7727714
5.2901125,4.7469172
5.2901125,4.7313895
5.2901125,4.7313895
5.2901125,4.7469172
5.2901125,4.7170486
5.2901125,4.786036
5.2901125,4.7170486
5.2901125,4.7469172
5.2901125,4.7469172
5.2901125,4.7727714
5.2901125,4.7727714
5.2901125,4.7727714
5.2901125,4.7792954
5.2901125,4.7792954
5.2901125,4.786036
5.2901125,4.79256
5.2901125,4.7727714
5.2901125,4.786036
5.2901125,4.786036
5.2994175,4.7727714
5.2901125,4.7727714
5.2901125,4.7313895
5.2901125,4.7313895
5.2901125,4.7727714
5.2901125,4.786036
5.2901125,4.786036
5.2901125,4.7727714
5.2901125,4.7313895
5.2901125,4.7469172
5.2901125,4.786036
5.2901125,4.7469172
5.2901125,4.744654
5.2901125,4.7469172
5.2901125,4.7792954
5.2994175,4.7727714
5.32488,4.7313895
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.786036
5.315575,4.7727714
5.315575,4.7792954
5.315575,4.7792954
5.315575,4.7727714
5.315575,4.7792954
5.3309197,4.7792954
5.315575,4.79256
5.315575,4.7792954
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7727714
5.32488,4.786036
5.32488,4.7727714
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.786036
5.315575,4.7469172
5.32488,4.7792954
5.315575,4.7792954
5.315575,4.786036
5.315575,4.7727714
5.32488,4.7792954
5.315575,4.786036
5.315575,4.7792954
5.315575,4.79256
5.315575,4.7792954
5.315575,4.786036
5.315575,4.79256
5.315575,4.79256
5.315575,4.786036
5.315575,4.7727714
5.315575,4.786036
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7792954
5.315575,4.786036
5.315575,4.7792954
5.315575,4.79256
5.315575,4.7792954
5.315575,4.7727714
5.315575,4.7792954
5.315575,4.79256
5.315575,4.79256
5.315575,4.79256
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.760182
5.315575,4.7313895
5.315575,4.7727714
5.315575,4.786036
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7792954
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.7727714
5.315575,4.786036
5.315575,4.7313895
5.315575,4.7727714
